"Title","ProductTitles","ProductIds","CreationDate","LegacyName","Id.RevisionNumber","Id.UpdateId","KnowledgebaseArticles","SecurityBulletins","UpdateClassificationTitle","UpdateClassificationId","ProductFamilyTitles","UpdateType","Action"
"2018-05 Cumulative Update for Windows 10 Version 1607 for x86-based Systems (KB4103723)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2018/05/08 17:00:05","KB4103723-Windows10Rs1Client-RTM-X86-TSL-World","202","54f93c06-1d96-40f5-bdc8-f9924dbcd522","4103723","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2018-01 Dynamic Update for Windows 10 Version Next for x86-based Systems (KB4078127)","Windows 10 and later Dynamic Update
Windows Safe OS Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3
dd1aa213-54e7-4173-8456-b278964a26b6","2018/02/02 22:00:00","KB4078127-Windows10NextClient-PreRTM-SafeOSDU-X86-TSL-World","201","94c4c72e-6a62-47c6-9929-3338f32789a1","4078127","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2018-07 Cumulative Update for Windows 10 Version 1507 for x86-based Systems (KB4345455)","Windows 10 LTSB","d2085b71-5f1f-43a9-880d-ed159016d5c6","2018/07/17 0:00:05","KB4345455-Win10-TH1-RTM-X86-TSL-World","202","4b0f55bb-3702-47bf-b8eb-a520a0d795df","4345455","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2018-05 Update for Windows 10 Version 1607 for x86-based Systems (KB4132216)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2018/05/17 17:00:05","KB4132216-Windows10Rs1Client-RTM-ServicingStackUpdate-X86-TSL-World","203","36fdf089-10c3-408b-84ed-52eb7de0b3a4","4132216","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2017-05 Cumulative Update for Windows 10 for x86-based Systems (KB4019474)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2017/05/09 17:00:03","KB4019474-Win10-TH1-RTM-X86-TSL-World","200","15928377-0964-4b80-9021-1ab7230cc690","4019474","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2017-11 Dynamic Update for Windows 10 Version 1709 for x86-based Systems (KB4055237)","Windows 10 and later Dynamic Update
Windows Safe OS Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3
dd1aa213-54e7-4173-8456-b278964a26b6","2017/11/30 18:00:05","KB4055237-Windows10Rs3Client-RTM-SafeOSDU-X86-TSL-World","201","001b4299-a282-4af1-b029-628c22034647","4055237","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2018-04 Cumulative Update for Windows 10 Version 1607 for x86-based Systems (KB4093119)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2018/04/10 17:00:05","KB4093119-Windows10Rs1Client-RTM-X86-TSL-World","204","6dff2995-bf8d-4ef1-81b1-c1bc64b59b80","4093119","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2018-03 Dynamic Update for Windows 10 Version Next for x86-based Systems (KB4078127)","Windows 10 and later Dynamic Update
Windows Safe OS Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3
dd1aa213-54e7-4173-8456-b278964a26b6","2018/03/08 18:00:05","KB4078127-Windows10NextClient-PreRTM-SafeOSDU-X86-TSL-World","201","77778488-edba-419b-84ef-039773451b90","4078127","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2017-12 Dynamic Update for Windows 10 Version 1709 for x86-based Systems (KB4055994)","Windows 10 and later Dynamic Update
Windows Safe OS Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3
dd1aa213-54e7-4173-8456-b278964a26b6","2017/12/12 18:00:05","KB4055994-Windows10Rs3Client-RTM-SafeOSDU-X86-TSL-World","200","5855e908-3faa-45a5-8718-f1c1295fca0c","4055994","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2018-02 Dynamic Update for Windows 10 Version Next for x86-based Systems (KB4078127)","Windows 10 and later Dynamic Update
Windows Safe OS Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3
dd1aa213-54e7-4173-8456-b278964a26b6","2018/02/28 18:00:05","KB4078127-Windows10NextClient-PreRTM-SafeOSDU-X86-TSL-World","202","1bab9560-747a-46aa-a1f9-3419003a8d8a","4078127","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2017-05 Dynamic Update for Windows 10 Version 1703 for x86-based Systems (KB4021572)","Windows 10 and later Dynamic Update
Windows Safe OS Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3
dd1aa213-54e7-4173-8456-b278964a26b6","2017/05/23 17:00:03","KB4021572-Windows10Rs2Client-RTM-SafeOSDU-X86-TSL-World","201","b7863db4-433e-4fc9-89c4-5ba4cbcd620c","4021572","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2018-02 Dynamic Update for Windows 10 Version Next for x86-based Systems (KB4078127)","Windows 10 and later Dynamic Update
Windows Safe OS Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3
dd1aa213-54e7-4173-8456-b278964a26b6","2018/02/07 22:00:05","KB4078127-Windows10NextClient-PreRTM-SafeOSDU-X86-TSL-World","200","d8a4c36c-44ef-4ca3-93a6-c165b7c590de","4078127","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2018-11 Update for Windows 10 Version 1607 for x86-based Systems (KB4465659)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2018/11/13 18:00:05","KB4465659-Windows10Rs1Client-RTM-ServicingStackUpdate-X86-TSL-World","200","bd666ee7-d43a-4d77-af05-df1e7628c070","4465659","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-04 Servicing Stack Update for Windows 10 Version 1903 for x86-based Systems (KB4498524)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/05/01 17:00:06","KB4498524-Windows1019h1Client-RTM-ServicingStackUpdate-X86-TSL-World","202","71ee0c9b-0e81-419e-8d54-7d93c19f3717","4498524","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2018-06 Dynamic Update for Windows 10 Version 1803 for x86-based Systems (KB4230204)","Windows 10 and later Dynamic Update
Windows Safe OS Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3
dd1aa213-54e7-4173-8456-b278964a26b6","2019/04/23 17:00:00","KB4230204-Windows10Rs4Client-RTM-SafeOSDU-X86-TSL-World","203","bb502fae-23cf-4a60-bcd4-b2c4273be3bf","4230204","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2019-05 Cumulative Update for Windows 10 Version 1607 for x86-based Systems (KB4494440)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2019/05/14 17:00:06","KB4494440-Windows10Rs1Client-RTM-X86-TSL-World","200","db85a23a-f0f7-466e-ad06-73387fea46dd","4494440","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-05 Servicing Stack Update for Windows 10 Version 1903 for x86-based Systems (KB4500109)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/05/14 17:00:06","KB4500109-Windows1019h1Client-RTM-ServicingStackUpdate-X86-TSL-World","200","41325597-7968-4eeb-8113-6411cbbe8c90","4500109","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-02 Servicing Stack Update for Windows 10 Version 1607 for x86-based Systems (KB4485447)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2019/02/12 18:00:05","KB4485447-Windows10Rs1Client-RTM-ServicingStackUpdate-X86-TSL-World","201","4020ccb7-a6c3-4e2e-8de1-00737a6fe491","4485447","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2018-09 Update for Windows 10 Version 1507 for x86-based Systems (KB4091666)","Windows 10 LTSB","d2085b71-5f1f-43a9-880d-ed159016d5c6","2018/09/13 21:00:05","KB4091666-Win10-TH1-RTM-X86-TSL-World","201","a6fe63e1-52c6-4e11-b4bf-68038251b295","4091666","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2018-10 Cumulative Update for Windows 10 Version 1607 for x86-based Systems (KB4462917)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2018/10/09 17:00:05","KB4462917-Windows10Rs1Client-RTM-X86-TSL-World","200","f4b390d6-c91d-410a-88fa-a3f641c0e6d7","4462917","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2018-11 Cumulative Update for Windows 10 Version 1607 for x86-based Systems (KB4467691)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2018/11/13 18:00:05","KB4467691-Windows10Rs1Client-RTM-X86-TSL-World","200","9851d749-ef79-4cb8-aedb-b2182030e778","4467691","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-04 Cumulative Update for Windows 10 Version 1903 for x86-based Systems (KB4497093)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/05/01 17:00:06","KB4497093-Windows1019h1Client-RTM-X86-TSL-World","200","b342d419-b70c-45d0-a52c-2c9830f4764d","4497093","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2018-10 Update for Windows 10 Version 1607 for x86-based Systems (KB4091664)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2019/02/12 18:00:00","KB4091664-Windows10Rs1Client-RTM-X86-TSL-World","202","7562ea51-f9c1-47f9-ad28-cf3c4c83742a","4091664","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2018-10 Update for Windows 10 Version 1507 for x86-based Systems (KB4091666)","Windows 10 LTSB","d2085b71-5f1f-43a9-880d-ed159016d5c6","2019/02/12 18:00:00","KB4091666-Win10-TH1-RTM-X86-TSL-World","202","6e69288f-e004-43ed-9f3a-5d1b3b601e6a","4091666","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2019-04 Cumulative Update for Windows 10 Version 1607 for x86-based Systems (KB4493470)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2019/04/09 17:00:06","KB4493470-Windows10Rs1Client-RTM-X86-TSL-World","200","1a4bffd2-85fe-4062-a441-4ed1ae1164ed","4493470","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-05 Servicing Stack Update for Windows 10 Version 1507 for x86-based Systems (KB4498353)","Windows 10 LTSB","d2085b71-5f1f-43a9-880d-ed159016d5c6","2019/05/14 17:00:06","KB4498353-Win10-TH1-RTM-ServicingStackUpdate-X86-TSL-World","200","591411eb-df80-43f8-b534-66212dfd29b8","4498353","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-05 Servicing Stack Update for Windows 10 Version 1607 for x86-based Systems (KB4498947)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2019/05/14 17:00:06","KB4498947-Windows10Rs1Client-RTM-ServicingStackUpdate-X86-TSL-World","200","3adf814f-6685-416a-8e2a-3b4a3ef393e6","4498947","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-06 Servicing Stack Update for Windows 10 Version 1903 for x86-based Systems (KB4506933)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/06/27 17:00:06","KB4506933-Windows1019h1Client-RTM-ServicingStackUpdate-X86-TSL-World","200","1e53c8f0-efce-455f-bf0b-09878d0dde10","4506933","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-05 Cumulative Update for Windows 10 Version 1903 for x86-based Systems (KB4505057)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/05/20 21:00:06","KB4505057-Windows1019h1Client-RTM-X86-TSL-World","200","c74f2257-2870-4196-b748-4263df0c987a","4505057","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2019-06 Servicing Stack Update for Windows 10 Version 1607 for x86-based Systems (KB4503537)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2019/06/11 17:00:06","KB4503537-Windows10Rs1Client-RTM-ServicingStackUpdate-X86-TSL-World","200","f2e45242-2c32-4436-9152-cfb3255ab1fa","4503537","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-07 Servicing Stack Update for Windows 10 Version 1607 for x86-based Systems (KB4509091)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2019/07/09 17:00:06","KB4509091-Windows10Rs1Client-RTM-ServicingStackUpdate-X86-TSL-World","200","f71481e4-cadb-4f7a-a541-e5ac366aa702","4509091","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-05 Cumulative Update for Windows 10 Version 1903 for x86-based Systems (KB4497935)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/05/29 21:00:06","KB4497935-Windows1019h1Client-RTM-X86-TSL-World","200","99dd52a6-9791-49ca-aacd-a6f80f860f94","4497935","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2019-07 Servicing Stack Update for Windows 10 Version 1507 for x86-based Systems (KB4509090)","Windows 10 LTSB","d2085b71-5f1f-43a9-880d-ed159016d5c6","2019/07/09 17:00:06","KB4509090-Win10-TH1-RTM-ServicingStackUpdate-X86-TSL-World","200","d362f864-8648-4426-a807-062d56a7fe47","4509090","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-06 Cumulative Update for Windows 10 Version 1903 for x86-based Systems (KB4501375)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/06/27 17:00:06","KB4501375-Windows1019h1Client-RTM-X86-TSL-World","200","e3ca4a33-dc81-4b84-a0f1-db2c47fc02ca","4501375","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2019-07 Cumulative Update for Windows 10 Version 1903 for x86-based Systems (KB4505903)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/07/26 21:00:06","KB4505903-Windows1019h1Client-RTM-X86-TSL-World","203","ea31d281-9a0a-4b67-aa6f-8d06564e8485","4505903","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2019-07 Servicing Stack Update for Windows 10 Version 1903 for x86-based Systems (KB4508433)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/07/26 21:00:06","KB4508433-Windows1019h1Client-RTM-ServicingStackUpdate-X86-TSL-World","203","b34c42f1-ef8c-4882-b18e-97c9c37c14d6","4508433","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-07 Servicing Stack Update for Windows 10 Version 1903 for x86-based Systems (KB4509096)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/07/09 17:00:06","KB4509096-Windows1019h1Client-RTM-ServicingStackUpdate-X86-TSL-World","200","c945dc56-0c32-4816-b738-c98e77c03d50","4509096","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-05 Servicing Stack Update for Windows 10 Version 1903 for x86-based Systems (KB4498523)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/05/29 21:00:06","KB4498523-Windows1019h1Client-RTM-ServicingStackUpdate-X86-TSL-World","200","41a6b6d6-6976-49b5-a4c4-0121dc96189c","4498523","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-02 Update for Windows 10 Version 1607 for x86-based Systems (KB4346087)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2019/05/16 17:00:00","KB4346087-Windows10Rs1Client-RTM-X86-TSL-World","207","dea62f30-78e0-40b7-a78c-4c1d39b21314","4346087","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2019-02 Update for Windows 10 Version 1507 for x86-based Systems (KB4346088)","Windows 10 LTSB","d2085b71-5f1f-43a9-880d-ed159016d5c6","2019/05/16 17:00:00","KB4346088-Win10-TH1-RTM-X86-TSL-World","207","4e5c32cf-ccbd-4aca-8bf5-975e816ee175","4346088","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2019-08 Servicing Stack Update for Windows 10 Version 1903 for x86-based Systems (KB4515530)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/08/30 17:00:06","KB4515530-Windows1019h1Client-RTM-ServicingStackUpdate-X86-TSL-World","201","500940a6-7bfe-419f-9a16-a03f54b1513b","4515530","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-09 Cumulative Update for Windows 10 Version 1903 for x86-based Systems (KB4517211)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/09/26 21:00:06","KB4517211-Windows1019h1Client-RTM-X86-TSL-World","201","716af4a3-41c4-4354-955a-bece42f655e1","4517211","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2019-09 Servicing Stack Update for Windows 10 Version 1507 for x86-based Systems (KB4512573)","Windows 10 LTSB","d2085b71-5f1f-43a9-880d-ed159016d5c6","2019/09/10 17:00:06","KB4512573-Win10-TH1-RTM-ServicingStackUpdate-X86-TSL-World","200","ee920e5f-f889-4172-b5e9-655236b4a59a","4512573","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-08 Cumulative Update for Windows 10 Version 1903 for x86-based Systems (KB4512941)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/08/30 17:00:06","KB4512941-Windows1019h1Client-RTM-X86-TSL-World","200","75d7ff7f-0563-4180-8096-46333f72c17d","4512941","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2019-09 Servicing Stack Update for Windows 10 Version 1903 for x86-based Systems (KB4515383)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/09/10 17:00:06","KB4515383-Windows1019h1Client-RTM-ServicingStackUpdate-X86-TSL-World","200","bd5f1a22-b043-43ed-944c-836d65afe02d","4515383","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-08 Cumulative Update for Windows 10 Version 1507 for x86-based Systems (KB4517276)","Windows 10 LTSB","d2085b71-5f1f-43a9-880d-ed159016d5c6","2019/08/17 21:00:06","KB4517276-Win10-TH1-RTM-X86-TSL-World","202","efca44cf-55ae-411c-8aad-5b0975175559","4517276","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2019-08 Dynamic Update for Windows 10 Version 1809 for x86-based Systems (KB4506578)","Windows 10 and later Dynamic Update
Windows Safe OS Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3
dd1aa213-54e7-4173-8456-b278964a26b6","2019/08/22 17:00:06","KB4506578-Windows10Rs5Client-RTM-SafeOSDU-X86-TSL-World","201","40be6aca-372d-49ea-93de-17d2fc2737b5","4506578","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2019-09 Servicing Stack Update for Windows 10 Version 1607 for x86-based Systems (KB4512574)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2019/09/10 17:00:06","KB4512574-Windows10Rs1Client-RTM-ServicingStackUpdate-X86-TSL-World","200","cf2de532-c559-4238-9045-9e6a51ac4e4b","4512574","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-10 Servicing Stack Update for Windows 10 Version 1607 for x86-based Systems (KB4521858)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2019/10/08 17:00:06","KB4521858-Windows10Rs1Client-RTM-ServicingStackUpdate-X86-TSL-World","200","250bfd45-b92c-49af-b604-dbdfd15061e6","4521858","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-11 Servicing Stack Update for Windows 10 Version 1909 for x86-based Systems (KB4524569)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/11/12 18:00:06","KB4524569-Windows1019h2Client-RTM-ServicingStackUpdate-X86-TSL-World","201","b2839804-4451-49e3-a16d-fd07653548ce","4524569","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-10 Servicing Stack Update for Windows 10 Version 1507 for x86-based Systems (KB4521856)","Windows 10 LTSB","d2085b71-5f1f-43a9-880d-ed159016d5c6","2019/10/08 17:00:06","KB4521856-Win10-TH1-RTM-ServicingStackUpdate-X86-TSL-World","200","5632d816-1f5b-48e8-b658-6694d5a4138e","4521856","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-11 Servicing Stack Update for Windows 10 Version 1607 for x86-based Systems (KB4520724)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2019/11/12 18:00:06","KB4520724-Windows10Rs1Client-RTM-ServicingStackUpdate-X86-TSL-World","200","447b628f-b2dd-4caf-bae1-6133e780b10b","4520724","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-11 Cumulative Update for Windows 10 Version 1903 for x86-based Systems (KB4524570)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/11/12 18:00:06","KB4524570-Windows1019h1Client-RTM-X86-TSL-World","200","ce36ff81-c1f3-4022-ae29-980d7649600a","4524570","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-11 Servicing Stack Update for Windows 10 Version 1903 for x86-based Systems (KB4524569)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/11/12 18:00:06","KB4524569-Windows1019h1Client-RTM-ServicingStackUpdate-X86-TSL-World","200","bf3ceb0f-a137-4fd0-b155-d6e16e0f55ee","4524569","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-11 Servicing Stack Update for Windows 10 Version 1507 for x86-based Systems (KB4523200)","Windows 10 LTSB","d2085b71-5f1f-43a9-880d-ed159016d5c6","2019/11/12 18:00:06","KB4523200-Win10-TH1-RTM-ServicingStackUpdate-X86-TSL-World","200","c26875bb-52c6-463d-b0b6-221bdbb06b44","4523200","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-09 Servicing Stack Update for Windows 10 Version 1903 for x86-based Systems (KB4520390)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/09/26 21:00:06","KB4520390-Windows1019h1Client-RTM-ServicingStackUpdate-X86-TSL-World","200","2e219470-9e1d-40e9-9f69-084c27486f31","4520390","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-10 Servicing Stack Update for Windows 10 Version 1903 for x86-based Systems (KB4521863)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/10/08 17:00:06","KB4521863-Windows1019h1Client-RTM-ServicingStackUpdate-X86-TSL-World","200","d561c1a2-8a66-4865-8d77-e694eb16f6af","4521863","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-10 Servicing Stack Update for Windows 10 Version 1903 for x86-based Systems (KB4525419)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/10/24 17:00:06","KB4525419-Windows1019h1Client-RTM-ServicingStackUpdate-X86-TSL-World","201","7d3c8ac0-de3f-4cdb-8962-a810eab2307a","4525419","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"Feature Update to Windows 10 Version 1909 x86-based systems 2019-11 via Enablement Package","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/11/12 18:00:00","KB4517245-Windows1019h2Client-RTM-FeatureEnablement-X86-TSL-Upgrade","201","d64da88d-73de-4c6b-a363-b6ab0cd03a1f","4517245","","Upgrades","3689bdc8-b205-4af4-8d4a-a63924c5e9d5","Windows","Software",""
"2019-10 Cumulative Update for Windows 10 Version 1903 for x86-based Systems (KB4517389)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/10/08 17:00:06","KB4517389-Windows1019h1Client-RTM-X86-TSL-World","200","5c400e97-567b-460d-bdbd-b8f6ad298c9c","4517389","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-10 Cumulative Update for Windows 10 Version 1903 for x86-based Systems (KB4522355)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/10/24 17:00:06","KB4522355-Windows1019h1Client-RTM-X86-TSL-World","200","a41f63ea-4f3b-4fe5-a392-0912212c0473","4522355","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2020-01 Cumulative Update for Windows 10 Version 1903 for x86-based Systems (KB4532695)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/01/28 18:00:06","KB4532695-Windows1019h1Client-RTM-X86-TSL-World","200","977bc5b6-de7b-48e1-ac6b-2bfda8c3168d","4532695","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
